county,town,office,district,party,candidate,votes
Addison,BRISTOL,U.S. Senate,,,Write-in,1
Addison,CORNWALL,U.S. Senate,,,Write-in,0
Addison,FERRISBURGH,U.S. Senate,,,Write-in,2
Addison,GOSHEN,U.S. Senate,,,Write-in,0
Addison,GRANVILLE,U.S. Senate,,,Write-in,0
Addison,HANCOCK,U.S. Senate,,,Write-in,1
Addison,LEICESTER,U.S. Senate,,,Write-in,0
Addison,LINCOLN,U.S. Senate,,,Write-in,1
Addison,MIDDLEBURY,U.S. Senate,,,Write-in,1
Addison,MONKTON,U.S. Senate,,,Write-in,1
Addison,NEW HAVEN,U.S. Senate,,,Write-in,0
Addison,ORWELL,U.S. Senate,,,Write-in,0
Addison,PANTON,U.S. Senate,,,Write-in,0
Addison,RIPTON,U.S. Senate,,,Write-in,1
Addison,SALISBURY,U.S. Senate,,,Write-in,0
Addison,SHOREHAM,U.S. Senate,,,Write-in,0
Addison,STARKSBORO,U.S. Senate,,,Write-in,1
Addison,VERGENNES,U.S. Senate,,,Write-in,1
Addison,WALTHAM,U.S. Senate,,,Write-in,0
Addison,WEYBRIDGE,U.S. Senate,,,Write-in,1
Addison,WHITING,U.S. Senate,,,Write-in,0
Bennington,ARLINGTON,U.S. Senate,,,Write-in,0
Bennington,BENNINGTON,U.S. Senate,,,Write-in,11
Bennington,DORSET,U.S. Senate,,,Write-in,2
Bennington,LANDGROVE,U.S. Senate,,,Write-in,0
Bennington,MANCHESTER,U.S. Senate,,,Write-in,3
Bennington,PERU,U.S. Senate,,,Write-in,0
Bennington,POWNAL,U.S. Senate,,,Write-in,0
Bennington,READSBORO,U.S. Senate,,,Write-in,15
Bennington,RUPERT,U.S. Senate,,,Write-in,0
Bennington,SANDGATE,U.S. Senate,,,Write-in,0
Bennington,SEARSBURG,U.S. Senate,,,Write-in,0
Bennington,SHAFTSBURY,U.S. Senate,,,Write-in,2
Bennington,STAMFORD,U.S. Senate,,,Write-in,0
Bennington,SUNDERLAND,U.S. Senate,,,Write-in,0
Bennington,WINHALL,U.S. Senate,,,Write-in,1
Bennington,WOODFORD,U.S. Senate,,,Write-in,0
Caledonia,BARNET,U.S. Senate,,,Write-in,0
Caledonia,BURKE,U.S. Senate,,,Write-in,1
Caledonia,DANVILLE,U.S. Senate,,,Write-in,0
Caledonia,GROTON,U.S. Senate,,,Write-in,0
Caledonia,HARDWICK,U.S. Senate,,,Write-in,1
Caledonia,KIRBY,U.S. Senate,,,Write-in,1
Caledonia,LYNDON,U.S. Senate,,,Write-in,0
Caledonia,NEWARK,U.S. Senate,,,Write-in,0
Caledonia,PEACHAM,U.S. Senate,,,Write-in,1
Caledonia,RYEGATE,U.S. Senate,,,Write-in,0
Caledonia,SAINT JOHNSBURY,U.S. Senate,,,Write-in,4
Caledonia,SHEFFIELD,U.S. Senate,,,Write-in,0
Caledonia,STANNARD,U.S. Senate,,,Write-in,0
Caledonia,SUTTON,U.S. Senate,,,Write-in,0
Caledonia,WALDEN,U.S. Senate,,,Write-in,1
Caledonia,WATERFORD,U.S. Senate,,,Write-in,0
Caledonia,WHEELOCK,U.S. Senate,,,Write-in,1
Chittenden,BOLTON,U.S. Senate,,,Write-in,0
Chittenden,BURLINGTON,U.S. Senate,,,Write-in,40
Chittenden,CHARLOTTE,U.S. Senate,,,Write-in,2
Chittenden,COLCHESTER,U.S. Senate,,,Write-in,7
Chittenden,ESSEX,U.S. Senate,,,Write-in,9
Chittenden,HINESBURG,U.S. Senate,,,Write-in,3
Chittenden,HUNTINGTON,U.S. Senate,,,Write-in,1
Chittenden,JERICHO,U.S. Senate,,,Write-in,2
Chittenden,MILTON,U.S. Senate,,,Write-in,5
Chittenden,RICHMOND,U.S. Senate,,,Write-in,3
Chittenden,SAINT GEORGE,U.S. Senate,,,Write-in,0
Chittenden,SHELBURNE,U.S. Senate,,,Write-in,4
Chittenden,SOUTH BURLINGTON,U.S. Senate,,,Write-in,11
Chittenden,UNDERHILL,U.S. Senate,,,Write-in,3
Chittenden,WESTFORD,U.S. Senate,,,Write-in,0
Chittenden,WILLISTON,U.S. Senate,,,Write-in,9
Chittenden,WINOOSKI,U.S. Senate,,,Write-in,8
Essex,BLOOMFIELD,U.S. Senate,,,Write-in,0
Essex,BRIGHTON,U.S. Senate,,,Write-in,0
Essex,BRUNSWICK,U.S. Senate,,,Write-in,0
Essex,CANAAN,U.S. Senate,,,Write-in,0
Essex,CONCORD,U.S. Senate,,,Write-in,0
Essex,EAST HAVEN,U.S. Senate,,,Write-in,0
Essex,GRANBY,U.S. Senate,,,Write-in,0
Essex,GUILDHALL,U.S. Senate,,,Write-in,0
Essex,LEMINGTON,U.S. Senate,,,Write-in,0
Essex,LUNENBURG,U.S. Senate,,,Write-in,0
Essex,MAIDSTONE,U.S. Senate,,,Write-in,0
Essex,NORTON,U.S. Senate,,,Write-in,0
Essex,VICTORY,U.S. Senate,,,Write-in,0
Franklin,BAKERSFIELD,U.S. Senate,,,Write-in,0
Franklin,BERKSHIRE,U.S. Senate,,,Write-in,0
Franklin,ENOSBURGH,U.S. Senate,,,Write-in,1
Franklin,FAIRFAX,U.S. Senate,,,Write-in,0
Franklin,FAIRFIELD,U.S. Senate,,,Write-in,0
Franklin,FLETCHER,U.S. Senate,,,Write-in,1
Franklin,FRANKLIN,U.S. Senate,,,Write-in,0
Franklin,GEORGIA,U.S. Senate,,,Write-in,0
Franklin,HIGHGATE,U.S. Senate,,,Write-in,1
Franklin,MONTGOMERY,U.S. Senate,,,Write-in,0
Franklin,RICHFORD,U.S. Senate,,,Write-in,1
Franklin,SAINT ALBANS CITY,U.S. Senate,,,Write-in,3
Franklin,SAINT ALBANS TOWN,U.S. Senate,,,Write-in,5
Franklin,SHELDON,U.S. Senate,,,Write-in,0
Franklin,SWANTON,U.S. Senate,,,Write-in,4
Grand Isle,ALBURGH,U.S. Senate,,,Write-in,4
Grand Isle,GRAND ISLE,U.S. Senate,,,Write-in,1
Grand Isle,ISLE LA MOTTE,U.S. Senate,,,Write-in,0
Grand Isle,NORTH HERO,U.S. Senate,,,Write-in,2
Grand Isle,SOUTH HERO,U.S. Senate,,,Write-in,0
Lamoille,BELVIDERE,U.S. Senate,,,Write-in,0
Lamoille,CAMBRIDGE,U.S. Senate,,,Write-in,1
Lamoille,EDEN,U.S. Senate,,,Write-in,0
Lamoille,ELMORE,U.S. Senate,,,Write-in,0
Lamoille,HYDE PARK,U.S. Senate,,,Write-in,1
Lamoille,JOHNSON,U.S. Senate,,,Write-in,2
Lamoille,MORRISTOWN,U.S. Senate,,,Write-in,0
Lamoille,STOWE,U.S. Senate,,,Write-in,3
Lamoille,WATERVILLE,U.S. Senate,,,Write-in,0
Lamoille,WOLCOTT,U.S. Senate,,,Write-in,0
Orange,BRADFORD,U.S. Senate,,,Write-in,3
Orange,BRAINTREE,U.S. Senate,,,Write-in,0
Orange,BROOKFIELD,U.S. Senate,,,Write-in,1
Orange,CHELSEA,U.S. Senate,,,Write-in,0
Orange,CORINTH,U.S. Senate,,,Write-in,1
Orange,FAIRLEE,U.S. Senate,,,Write-in,1
Orange,NEWBURY,U.S. Senate,,,Write-in,0
Orange,ORANGE,U.S. Senate,,,Write-in,0
Orange,RANDOLPH,U.S. Senate,,,Write-in,3
Orange,STRAFFORD,U.S. Senate,,,Write-in,2
Orange,THETFORD,U.S. Senate,,,Write-in,1
Orange,TOPSHAM,U.S. Senate,,,Write-in,0
Orange,TUNBRIDGE,U.S. Senate,,,Write-in,1
Orange,VERSHIRE,U.S. Senate,,,Write-in,1
Orange,WASHINGTON,U.S. Senate,,,Write-in,0
Orange,WEST FAIRLEE,U.S. Senate,,,Write-in,1
Orange,WILLIAMSTOWN,U.S. Senate,,,Write-in,2
Orleans,ALBANY,U.S. Senate,,,Write-in,0
Orleans,BARTON,U.S. Senate,,,Write-in,0
Orleans,BROWNINGTON,U.S. Senate,,,Write-in,0
Orleans,CHARLESTON,U.S. Senate,,,Write-in,0
Orleans,COVENTRY,U.S. Senate,,,Write-in,1
Orleans,CRAFTSBURY,U.S. Senate,,,Write-in,0
Orleans,DERBY,U.S. Senate,,,Write-in,2
Orleans,GLOVER,U.S. Senate,,,Write-in,0
Orleans,GREENSBORO,U.S. Senate,,,Write-in,0
Orleans,HOLLAND,U.S. Senate,,,Write-in,0
Orleans,IRASBURG,U.S. Senate,,,Write-in,1
Orleans,JAY,U.S. Senate,,,Write-in,0
Orleans,LOWELL,U.S. Senate,,,Write-in,0
Orleans,MORGAN,U.S. Senate,,,Write-in,0
Orleans,NEWPORT CITY,U.S. Senate,,,Write-in,2
Orleans,NEWPORT TOWN,U.S. Senate,,,Write-in,0
Orleans,TROY,U.S. Senate,,,Write-in,0
Orleans,WESTFIELD,U.S. Senate,,,Write-in,1
Orleans,WESTMORE,U.S. Senate,,,Write-in,1
Rutland,BENSON,U.S. Senate,,,Write-in,2
Rutland,BRANDON,U.S. Senate,,,Write-in,2
Rutland,CASTLETON,U.S. Senate,,,Write-in,1
Rutland,CHITTENDEN,U.S. Senate,,,Write-in,0
Rutland,CLARENDON,U.S. Senate,,,Write-in,0
Rutland,DANBY,U.S. Senate,,,Write-in,0
Rutland,FAIR HAVEN,U.S. Senate,,,Write-in,0
Rutland,HUBBARDTON,U.S. Senate,,,Write-in,0
Rutland,IRA,U.S. Senate,,,Write-in,0
Rutland,KILLINGTON,U.S. Senate,,,Write-in,2
Rutland,MENDON,U.S. Senate,,,Write-in,1
Rutland,MIDDLETOWN SPRINGS,U.S. Senate,,,Write-in,0
Rutland,MOUNT HOLLY,U.S. Senate,,,Write-in,1
Rutland,MOUNT TABOR,U.S. Senate,,,Write-in,0
Rutland,PAWLET,U.S. Senate,,,Write-in,0
Rutland,PITTSFIELD,U.S. Senate,,,Write-in,2
Rutland,PITTSFORD,U.S. Senate,,,Write-in,3
Rutland,POULTNEY,U.S. Senate,,,Write-in,0
Rutland,PROCTOR,U.S. Senate,,,Write-in,1
Rutland,RUTLAND CITY,U.S. Senate,,,Write-in,7
Rutland,RUTLAND TOWN,U.S. Senate,,,Write-in,1
Rutland,SHREWSBURY,U.S. Senate,,,Write-in,1
Rutland,SUDBURY,U.S. Senate,,,Write-in,0
Rutland,TINMOUTH,U.S. Senate,,,Write-in,1
Rutland,WALLINGFORD,U.S. Senate,,,Write-in,0
Rutland,WELLS,U.S. Senate,,,Write-in,0
Rutland,WEST HAVEN,U.S. Senate,,,Write-in,0
Rutland,WEST RUTLAND,U.S. Senate,,,Write-in,1
Washington,BARRE CITY,U.S. Senate,,,Write-in,2
Washington,BARRE TOWN,U.S. Senate,,,Write-in,3
Washington,BERLIN,U.S. Senate,,,Write-in,0
Washington,CABOT,U.S. Senate,,,Write-in,1
Washington,CALAIS,U.S. Senate,,,Write-in,0
Washington,DUXBURY,U.S. Senate,,,Write-in,0
Washington,EAST MONTPELIER,U.S. Senate,,,Write-in,1
Washington,FAYSTON,U.S. Senate,,,Write-in,1
Washington,MARSHFIELD,U.S. Senate,,,Write-in,1
Washington,MIDDLESEX,U.S. Senate,,,Write-in,2
Washington,MONTPELIER,U.S. Senate,,,Write-in,3
Washington,MORETOWN,U.S. Senate,,,Write-in,1
Washington,NORTHFIELD,U.S. Senate,,,Write-in,1
Washington,PLAINFIELD,U.S. Senate,,,Write-in,1
Washington,ROXBURY,U.S. Senate,,,Write-in,0
Washington,WAITSFIELD,U.S. Senate,,,Write-in,0
Washington,WARREN,U.S. Senate,,,Write-in,0
Washington,WATERBURY,U.S. Senate,,,Write-in,1
Washington,WOODBURY,U.S. Senate,,,Write-in,0
Washington,WORCESTER,U.S. Senate,,,Write-in,2
Windham,ATHENS,U.S. Senate,,,Write-in,0
Windham,BRATTLEBORO,U.S. Senate,,,Write-in,4
Windham,BROOKLINE,U.S. Senate,,,Write-in,0
Windham,DOVER,U.S. Senate,,,Write-in,0
Windham,DUMMERSTON,U.S. Senate,,,Write-in,0
Windham,GRAFTON,U.S. Senate,,,Write-in,0
Windham,GUILFORD,U.S. Senate,,,Write-in,1
Windham,HALIFAX,U.S. Senate,,,Write-in,1
Windham,JAMAICA,U.S. Senate,,,Write-in,0
Windham,LONDONDERRY,U.S. Senate,,,Write-in,0
Windham,MARLBORO,U.S. Senate,,,Write-in,1
Windham,NEWFANE,U.S. Senate,,,Write-in,0
Windham,PUTNEY,U.S. Senate,,,Write-in,1
Windham,ROCKINGHAM,U.S. Senate,,,Write-in,2
Windham,STRATTON,U.S. Senate,,,Write-in,0
Windham,TOWNSHEND,U.S. Senate,,,Write-in,0
Windham,VERNON,U.S. Senate,,,Write-in,1
Windham,WARDSBORO,U.S. Senate,,,Write-in,0
Windham,WESTMINSTER,U.S. Senate,,,Write-in,0
Windham,WHITINGHAM,U.S. Senate,,,Write-in,0
Windham,WILMINGTON,U.S. Senate,,,Write-in,0
Windham,WINDHAM,U.S. Senate,,,Write-in,0
Windsor,ANDOVER,U.S. Senate,,,Write-in,0
Windsor,BALTIMORE,U.S. Senate,,,Write-in,0
Windsor,BARNARD,U.S. Senate,,,Write-in,0
Windsor,BETHEL,U.S. Senate,,,Write-in,0
Windsor,BRIDGEWATER,U.S. Senate,,,Write-in,0
Windsor,CAVENDISH,U.S. Senate,,,Write-in,0
Windsor,CHESTER,U.S. Senate,,,Write-in,1
Windsor,HARTFORD,U.S. Senate,,,Write-in,10
Windsor,HARTLAND,U.S. Senate,,,Write-in,1
Windsor,LUDLOW,U.S. Senate,,,Write-in,4
Windsor,NORWICH,U.S. Senate,,,Write-in,2
Windsor,PLYMOUTH,U.S. Senate,,,Write-in,0
Windsor,POMFRET,U.S. Senate,,,Write-in,0
Windsor,READING,U.S. Senate,,,Write-in,0
Windsor,ROCHESTER,U.S. Senate,,,Write-in,0
Windsor,ROYALTON,U.S. Senate,,,Write-in,3
Windsor,SHARON,U.S. Senate,,,Write-in,0
Windsor,SPRINGFIELD,U.S. Senate,,,Write-in,4
Windsor,STOCKBRIDGE,U.S. Senate,,,Write-in,0
Windsor,WEATHERSFIELD,U.S. Senate,,,Write-in,1
Windsor,WEST WINDSOR,U.S. Senate,,,Write-in,1
Windsor,WESTON,U.S. Senate,,,Write-in,0
Windsor,WINDSOR,U.S. Senate,,,Write-in,3
Windsor,WOODSTOCK,U.S. Senate,,,Write-in,1
Addison,ADDISON,U.S. House,1,Liberty Union,Erica Clawson,88
Addison,BRIDPORT,U.S. House,1,Liberty Union,Erica Clawson,69
Addison,BRISTOL,U.S. House,1,Liberty Union,Erica Clawson,207
Addison,CORNWALL,U.S. House,1,Liberty Union,Erica Clawson,33
Addison,FERRISBURGH,U.S. House,1,Liberty Union,Erica Clawson,147
Addison,GOSHEN,U.S. House,1,Liberty Union,Erica Clawson,11
Addison,GRANVILLE,U.S. House,1,Liberty Union,Erica Clawson,9
Addison,HANCOCK,U.S. House,1,Liberty Union,Erica Clawson,25
Addison,LEICESTER,U.S. House,1,Liberty Union,Erica Clawson,47
Addison,LINCOLN,U.S. House,1,Liberty Union,Erica Clawson,57
Addison,MIDDLEBURY,U.S. House,1,Liberty Union,Erica Clawson,249
Addison,MONKTON,U.S. House,1,Liberty Union,Erica Clawson,116
Addison,NEW HAVEN,U.S. House,1,Liberty Union,Erica Clawson,110
Addison,ORWELL,U.S. House,1,Liberty Union,Erica Clawson,68
Addison,PANTON,U.S. House,1,Liberty Union,Erica Clawson,33
Addison,RIPTON,U.S. House,1,Liberty Union,Erica Clawson,14
Addison,SALISBURY,U.S. House,1,Liberty Union,Erica Clawson,64
Addison,SHOREHAM,U.S. House,1,Liberty Union,Erica Clawson,63
Addison,STARKSBORO,U.S. House,1,Liberty Union,Erica Clawson,107
Addison,VERGENNES,U.S. House,1,Liberty Union,Erica Clawson,104
Addison,WALTHAM,U.S. House,1,Liberty Union,Erica Clawson,20
Addison,WEYBRIDGE,U.S. House,1,Liberty Union,Erica Clawson,27
Addison,WHITING,U.S. House,1,Liberty Union,Erica Clawson,15
Bennington,ARLINGTON,U.S. House,1,Liberty Union,Erica Clawson,142
Bennington,BENNINGTON,U.S. House,1,Liberty Union,Erica Clawson,625
Bennington,DORSET,U.S. House,1,Liberty Union,Erica Clawson,86
Bennington,LANDGROVE,U.S. House,1,Liberty Union,Erica Clawson,7
Bennington,MANCHESTER,U.S. House,1,Liberty Union,Erica Clawson,192
Bennington,PERU,U.S. House,1,Liberty Union,Erica Clawson,19
Bennington,POWNAL,U.S. House,1,Liberty Union,Erica Clawson,219
Bennington,READSBORO,U.S. House,1,Liberty Union,Erica Clawson,48
Bennington,RUPERT,U.S. House,1,Liberty Union,Erica Clawson,38
Bennington,SANDGATE,U.S. House,1,Liberty Union,Erica Clawson,27
Bennington,SEARSBURG,U.S. House,1,Liberty Union,Erica Clawson,10
Bennington,SHAFTSBURY,U.S. House,1,Liberty Union,Erica Clawson,163
Bennington,STAMFORD,U.S. House,1,Liberty Union,Erica Clawson,60
Bennington,SUNDERLAND,U.S. House,1,Liberty Union,Erica Clawson,42
Bennington,WINHALL,U.S. House,1,Liberty Union,Erica Clawson,40
Bennington,WOODFORD,U.S. House,1,Liberty Union,Erica Clawson,16
Caledonia,BARNET,U.S. House,1,Liberty Union,Erica Clawson,88
Caledonia,BURKE,U.S. House,1,Liberty Union,Erica Clawson,81
Caledonia,DANVILLE,U.S. House,1,Liberty Union,Erica Clawson,118
Caledonia,GROTON,U.S. House,1,Liberty Union,Erica Clawson,75
Caledonia,HARDWICK,U.S. House,1,Liberty Union,Erica Clawson,154
Caledonia,KIRBY,U.S. House,1,Liberty Union,Erica Clawson,19
Caledonia,LYNDON,U.S. House,1,Liberty Union,Erica Clawson,232
Caledonia,NEWARK,U.S. House,1,Liberty Union,Erica Clawson,48
Caledonia,PEACHAM,U.S. House,1,Liberty Union,Erica Clawson,44
Caledonia,RYEGATE,U.S. House,1,Liberty Union,Erica Clawson,67
Caledonia,SAINT JOHNSBURY,U.S. House,1,Liberty Union,Erica Clawson,339
Caledonia,SHEFFIELD,U.S. House,1,Liberty Union,Erica Clawson,47
Caledonia,STANNARD,U.S. House,1,Liberty Union,Erica Clawson,14
Caledonia,SUTTON,U.S. House,1,Liberty Union,Erica Clawson,59
Caledonia,WALDEN,U.S. House,1,Liberty Union,Erica Clawson,59
Caledonia,WATERFORD,U.S. House,1,Liberty Union,Erica Clawson,91
Caledonia,WHEELOCK,U.S. House,1,Liberty Union,Erica Clawson,57
Chittenden,BOLTON,U.S. House,1,Liberty Union,Erica Clawson,70
Chittenden,BURLINGTON,U.S. House,1,Liberty Union,Erica Clawson,1397
Chittenden,CHARLOTTE,U.S. House,1,Liberty Union,Erica Clawson,152
Chittenden,COLCHESTER,U.S. House,1,Liberty Union,Erica Clawson,639
Chittenden,ESSEX,U.S. House,1,Liberty Union,Erica Clawson,859
Chittenden,HINESBURG,U.S. House,1,Liberty Union,Erica Clawson,215
Chittenden,HUNTINGTON,U.S. House,1,Liberty Union,Erica Clawson,85
Chittenden,JERICHO,U.S. House,1,Liberty Union,Erica Clawson,239
Chittenden,MILTON,U.S. House,1,Liberty Union,Erica Clawson,542
Chittenden,RICHMOND,U.S. House,1,Liberty Union,Erica Clawson,181
Chittenden,SAINT GEORGE,U.S. House,1,Liberty Union,Erica Clawson,30
Chittenden,SHELBURNE,U.S. House,1,Liberty Union,Erica Clawson,277
Chittenden,SOUTH BURLINGTON,U.S. House,1,Liberty Union,Erica Clawson,692
Chittenden,UNDERHILL,U.S. House,1,Liberty Union,Erica Clawson,165
Chittenden,WESTFORD,U.S. House,1,Liberty Union,Erica Clawson,114
Chittenden,WILLISTON,U.S. House,1,Liberty Union,Erica Clawson,413
Chittenden,WINOOSKI,U.S. House,1,Liberty Union,Erica Clawson,270
Essex,BLOOMFIELD,U.S. House,1,Liberty Union,Erica Clawson,18
Essex,BRIGHTON,U.S. House,1,Liberty Union,Erica Clawson,95
Essex,BRUNSWICK,U.S. House,1,Liberty Union,Erica Clawson,5
Essex,CANAAN,U.S. House,1,Liberty Union,Erica Clawson,59
Essex,CONCORD,U.S. House,1,Liberty Union,Erica Clawson,83
Essex,EAST HAVEN,U.S. House,1,Liberty Union,Erica Clawson,24
Essex,GRANBY,U.S. House,1,Liberty Union,Erica Clawson,5
Essex,GUILDHALL,U.S. House,1,Liberty Union,Erica Clawson,11
Essex,LEMINGTON,U.S. House,1,Liberty Union,Erica Clawson,3
Essex,LUNENBURG,U.S. House,1,Liberty Union,Erica Clawson,82
Essex,MAIDSTONE,U.S. House,1,Liberty Union,Erica Clawson,14
Essex,NORTON,U.S. House,1,Liberty Union,Erica Clawson,8
Essex,VICTORY,U.S. House,1,Liberty Union,Erica Clawson,16
Franklin,BAKERSFIELD,U.S. House,1,Liberty Union,Erica Clawson,78
Franklin,BERKSHIRE,U.S. House,1,Liberty Union,Erica Clawson,75
Franklin,ENOSBURGH,U.S. House,1,Liberty Union,Erica Clawson,100
Franklin,FAIRFAX,U.S. House,1,Liberty Union,Erica Clawson,279
Franklin,FAIRFIELD,U.S. House,1,Liberty Union,Erica Clawson,88
Franklin,FLETCHER,U.S. House,1,Liberty Union,Erica Clawson,65
Franklin,FRANKLIN,U.S. House,1,Liberty Union,Erica Clawson,69
Franklin,GEORGIA,U.S. House,1,Liberty Union,Erica Clawson,255
Franklin,HIGHGATE,U.S. House,1,Liberty Union,Erica Clawson,156
Franklin,MONTGOMERY,U.S. House,1,Liberty Union,Erica Clawson,78
Franklin,RICHFORD,U.S. House,1,Liberty Union,Erica Clawson,93
Franklin,SAINT ALBANS CITY,U.S. House,1,Liberty Union,Erica Clawson,225
Franklin,SAINT ALBANS TOWN,U.S. House,1,Liberty Union,Erica Clawson,302
Franklin,SHELDON,U.S. House,1,Liberty Union,Erica Clawson,62
Franklin,SWANTON,U.S. House,1,Liberty Union,Erica Clawson,282
Grand Isle,ALBURGH,U.S. House,1,Liberty Union,Erica Clawson,114
Grand Isle,GRAND ISLE,U.S. House,1,Liberty Union,Erica Clawson,120
Grand Isle,ISLE LA MOTTE,U.S. House,1,Liberty Union,Erica Clawson,39
Grand Isle,NORTH HERO,U.S. House,1,Liberty Union,Erica Clawson,62
Grand Isle,SOUTH HERO,U.S. House,1,Liberty Union,Erica Clawson,100
Lamoille,BELVIDERE,U.S. House,1,Liberty Union,Erica Clawson,15
Lamoille,CAMBRIDGE,U.S. House,1,Liberty Union,Erica Clawson,169
Lamoille,EDEN,U.S. House,1,Liberty Union,Erica Clawson,73
Lamoille,ELMORE,U.S. House,1,Liberty Union,Erica Clawson,44
Lamoille,HYDE PARK,U.S. House,1,Liberty Union,Erica Clawson,140
Lamoille,JOHNSON,U.S. House,1,Liberty Union,Erica Clawson,161
Lamoille,MORRISTOWN,U.S. House,1,Liberty Union,Erica Clawson,221
Lamoille,STOWE,U.S. House,1,Liberty Union,Erica Clawson,173
Lamoille,WATERVILLE,U.S. House,1,Liberty Union,Erica Clawson,35
Lamoille,WOLCOTT,U.S. House,1,Liberty Union,Erica Clawson,80
Orange,BRADFORD,U.S. House,1,Liberty Union,Erica Clawson,131
Orange,BRAINTREE,U.S. House,1,Liberty Union,Erica Clawson,58
Orange,BROOKFIELD,U.S. House,1,Liberty Union,Erica Clawson,89
Orange,CHELSEA,U.S. House,1,Liberty Union,Erica Clawson,75
Orange,CORINTH,U.S. House,1,Liberty Union,Erica Clawson,88
Orange,FAIRLEE,U.S. House,1,Liberty Union,Erica Clawson,49
Orange,NEWBURY,U.S. House,1,Liberty Union,Erica Clawson,106
Orange,ORANGE,U.S. House,1,Liberty Union,Erica Clawson,62
Orange,RANDOLPH,U.S. House,1,Liberty Union,Erica Clawson,277
Orange,STRAFFORD,U.S. House,1,Liberty Union,Erica Clawson,46
Orange,THETFORD,U.S. House,1,Liberty Union,Erica Clawson,100
Orange,TOPSHAM,U.S. House,1,Liberty Union,Erica Clawson,60
Orange,TUNBRIDGE,U.S. House,1,Liberty Union,Erica Clawson,69
Orange,VERSHIRE,U.S. House,1,Liberty Union,Erica Clawson,39
Orange,WASHINGTON,U.S. House,1,Liberty Union,Erica Clawson,71
Orange,WEST FAIRLEE,U.S. House,1,Liberty Union,Erica Clawson,40
Orange,WILLIAMSTOWN,U.S. House,1,Liberty Union,Erica Clawson,162
Orleans,ALBANY,U.S. House,1,Liberty Union,Erica Clawson,58
Orleans,BARTON,U.S. House,1,Liberty Union,Erica Clawson,138
Orleans,BROWNINGTON,U.S. House,1,Liberty Union,Erica Clawson,53
Orleans,CHARLESTON,U.S. House,1,Liberty Union,Erica Clawson,103
Orleans,COVENTRY,U.S. House,1,Liberty Union,Erica Clawson,57
Orleans,CRAFTSBURY,U.S. House,1,Liberty Union,Erica Clawson,69
Orleans,DERBY,U.S. House,1,Liberty Union,Erica Clawson,249
Orleans,GLOVER,U.S. House,1,Liberty Union,Erica Clawson,72
Orleans,GREENSBORO,U.S. House,1,Liberty Union,Erica Clawson,37
Orleans,HOLLAND,U.S. House,1,Liberty Union,Erica Clawson,58
Orleans,IRASBURG,U.S. House,1,Liberty Union,Erica Clawson,60
Orleans,JAY,U.S. House,1,Liberty Union,Erica Clawson,22
Orleans,LOWELL,U.S. House,1,Liberty Union,Erica Clawson,60
Orleans,MORGAN,U.S. House,1,Liberty Union,Erica Clawson,45
Orleans,NEWPORT CITY,U.S. House,1,Liberty Union,Erica Clawson,190
Orleans,NEWPORT TOWN,U.S. House,1,Liberty Union,Erica Clawson,84
Orleans,TROY,U.S. House,1,Liberty Union,Erica Clawson,65
Orleans,WESTFIELD,U.S. House,1,Liberty Union,Erica Clawson,35
Orleans,WESTMORE,U.S. House,1,Liberty Union,Erica Clawson,25
Rutland,BENSON,U.S. House,1,Liberty Union,Erica Clawson,68
Rutland,BRANDON,U.S. House,1,Liberty Union,Erica Clawson,199
Rutland,CASTLETON,U.S. House,1,Liberty Union,Erica Clawson,203
Rutland,CHITTENDEN,U.S. House,1,Liberty Union,Erica Clawson,63
Rutland,CLARENDON,U.S. House,1,Liberty Union,Erica Clawson,149
Rutland,DANBY,U.S. House,1,Liberty Union,Erica Clawson,91
Rutland,FAIR HAVEN,U.S. House,1,Liberty Union,Erica Clawson,126
Rutland,HUBBARDTON,U.S. House,1,Liberty Union,Erica Clawson,49
Rutland,IRA,U.S. House,1,Liberty Union,Erica Clawson,17
Rutland,KILLINGTON,U.S. House,1,Liberty Union,Erica Clawson,66
Rutland,MENDON,U.S. House,1,Liberty Union,Erica Clawson,54
Rutland,MIDDLETOWN SPRINGS,U.S. House,1,Liberty Union,Erica Clawson,47
Rutland,MOUNT HOLLY,U.S. House,1,Liberty Union,Erica Clawson,107
Rutland,MOUNT TABOR,U.S. House,1,Liberty Union,Erica Clawson,10
Rutland,PAWLET,U.S. House,1,Liberty Union,Erica Clawson,66
Rutland,PITTSFIELD,U.S. House,1,Liberty Union,Erica Clawson,27
Rutland,PITTSFORD,U.S. House,1,Liberty Union,Erica Clawson,159
Rutland,POULTNEY,U.S. House,1,Liberty Union,Erica Clawson,168
Rutland,PROCTOR,U.S. House,1,Liberty Union,Erica Clawson,75
Rutland,RUTLAND CITY,U.S. House,1,Liberty Union,Erica Clawson,683
Rutland,RUTLAND TOWN,U.S. House,1,Liberty Union,Erica Clawson,160
Rutland,SHREWSBURY,U.S. House,1,Liberty Union,Erica Clawson,51
Rutland,SUDBURY,U.S. House,1,Liberty Union,Erica Clawson,38
Rutland,TINMOUTH,U.S. House,1,Liberty Union,Erica Clawson,36
Rutland,WALLINGFORD,U.S. House,1,Liberty Union,Erica Clawson,113
Rutland,WELLS,U.S. House,1,Liberty Union,Erica Clawson,69
Rutland,WEST HAVEN,U.S. House,1,Liberty Union,Erica Clawson,17
